docid	novelty_1.0_10	novelty_1.0_25	novelty_1.0_40	novelty_0.9_10	novelty_0.9_25	novelty_0.9_40	novelty_0.05_10	novelty_0.05_25	novelty_0.05_40	transience_1.0_10	transience_1.0_25	transience_1.0_40	transience_0.9_10	transience_0.9_25	transience_0.9_40	transience_0.05_10	transience_0.05_25	transience_0.05_40	resonance_1.0_10	resonance_1.0_25	resonance_1.0_40	resonance_0.9_10	resonance_0.9_25	resonance_0.9_40	resonance_0.05_10	resonance_0.05_25	resonance_0.05_40
uc2.ark+=13960=t8z89420d	4.71634315368	4.9831004521	5.21349614118	4.47672737532	4.76095322111	5.00402517382	2.73200252242	2.96975581534	3.25795659937	4.8363265259	4.93796869264	5.07198478452	4.60673601689	4.71568852877	4.85716331439	2.91565154767	3.02926295321	3.17105019441	-0.119983372215	0.045131759465	0.14151135666	-0.130008641569	0.045264692336	0.146861859431	-0.183649025252	-0.0595071378703	0.0869064049564
nyp.33433076073679	4.935766902	4.99325168617	5.07286511182	4.74137740478	4.79814290247	4.88380475674	3.2991927207	3.42589798415	3.54122274415	4.75315646698	4.79683195699	4.86286915134	4.54671916224	4.60083534407	4.67335213862	3.06445236061	3.12667154129	3.21923724752	0.18261043502	0.196419729173	0.209995960488	0.194658242545	0.197307558405	0.210452618119	0.234740360087	0.299226442864	0.321985496632
uiuo.ark+=13960=t89g6bz4h	5.14496757887	5.22673917591	5.35159629154	4.94925230958	5.03296168019	5.16216962073	3.28058273725	3.41209431994	3.66942939062	4.88621321278	4.85294116795	4.874669916	4.67695557259	4.63949557296	4.66265958002	3.06405669522	3.05786005647	3.11203092301	0.25875436609	0.373798007959	0.476926375542	0.272296736988	0.393466107227	0.499510040708	0.21652604203	0.35423426347	0.557398467612
uc2.ark+=13960=t0ns0q07p	6.04237290962	6.11203025918	6.16347218792	5.88713487881	5.95750933349	6.00952838157	3.7010137381	3.79969804071	3.89014493259	5.98967980539	6.1213889758	6.21853564585	5.8194598893	5.95862114686	6.0574366129	3.57020698335	3.77449193122	3.85966150293	0.0526931042394	-0.00935871661477	-0.0550634579303	0.0676749895039	-0.00111181336341	-0.0479082313282	0.130806754744	0.0252061094945	0.0304834296613
uc1.b4387136	5.57046342645	5.58890975743	5.66106410551	5.39307511493	5.41350462046	5.48379422726	3.40029902471	3.46361549138	3.56864423053	5.55937728568	nan	nan	5.38401685595	nan	nan	3.4745757618	nan	nan	0.0110861407653	nan	nan	0.00905825898117	nan	nan	-0.0742767370929	nan	nan
mdp.39015009350060	6.39670143252	6.31798701095	6.33131822141	6.23966938658	6.16155907411	6.17815651152	4.56815200454	4.47981230249	4.50903176436	6.40311396786	6.4737473099	6.51425786601	6.24944604781	6.3205914819	6.36243780465	4.40235200505	4.4868954446	4.50553426828	-0.00641253533689	-0.155760298948	-0.182939644605	-0.00977666123385	-0.159032407784	-0.184281293133	0.165799999482	-0.00708314211141	0.00349749607827
nyp.33433075768253	5.07313097323	5.27248098883	nan	4.79252494877	5.01877538124	nan	2.4980958517	2.75532153558	nan	5.07023988382	5.1449975033	5.25133941769	4.81794385323	4.88796950987	4.99699162041	2.44935884916	2.40967484539	2.55199946752	0.00289108940449	0.12748348553	nan	-0.0254189044633	0.130805871369	nan	0.0487370025396	0.345646690194	nan
uc2.ark+=13960=t9c53h017	5.45694553839	5.52207086332	5.59328786131	5.24713690848	5.31977472289	5.3948623422	3.59524810382	3.67606954645	3.7724565844	5.42363275994	5.54002434775	5.71178650945	5.2128016733	5.34336351949	5.52417875101	3.673234428	3.7637950632	3.93184876321	0.033312778449	-0.0179534844258	-0.118498648145	0.0343352351876	-0.0235887966078	-0.129316408806	-0.0779863241727	-0.0877255167542	-0.159392178816
dul1.ark+=13960=t8bg3h154	5.54965702575	5.68566295181	5.85260328889	5.35622554544	5.49784123816	5.67225480533	3.3592859309	3.57093393785	3.8232546998	5.59950089781	5.68951182015	5.75330196393	5.41030390308	5.50348475606	5.56837439622	3.25365133141	3.35344423642	3.4456650124	-0.0498438720584	-0.00384886833464	0.0993013249569	-0.054078357637	-0.00564351789652	0.10388040911	0.105634599484	0.217489701424	0.3775896874
inu.32000006910279	7.43042129556	7.4564660542	7.51495241643	7.27915772913	7.30706642437	7.36980807668	4.7926388045	4.74950120835	4.98984023648	7.58060764688	7.52671167016	7.53919488405	7.43207812676	7.37075707598	7.38026760962	4.97158389986	4.59378039352	4.42743592258	-0.150186351317	-0.0702456159541	-0.0242424676191	-0.152920397632	-0.063690651612	-0.0104595329449	-0.178945095352	0.155720814836	0.562404313899
nyp.33433074902382	5.13088990499	5.16960793095	5.22866140702	4.90730497851	4.95181523708	5.01673435943	3.21507961455	3.27534086289	3.32825678825	5.1156145636	5.28083175849	5.41723082028	4.88983688209	5.06447898381	5.21084210049	3.23039575202	3.38005554131	3.53216800408	0.0152753413913	-0.11122382754	-0.188569413258	0.0174680964149	-0.112663746731	-0.194107741056	-0.0153161374703	-0.10471467842	-0.203911215825
mdp.39015054181956	5.20394989916	5.24422242022	5.33696428413	4.95265552446	4.98722512088	5.08318052755	3.14788159538	3.17454818148	3.28245303637	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
mdp.39015002141011	5.36241443141	5.60311660248	5.78552059323	5.12892770355	5.38417255715	5.57787426948	3.16439088081	3.48518558539	3.73268829085	5.29292173525	5.30738039933	5.35224094613	5.05712671467	5.08202451551	5.13106819735	3.09917158048	3.15904169116	3.23476199929	0.0694926961552	0.295736203155	0.433279647097	0.0718009888736	0.30214804164	0.44680607213	0.0652193003303	0.326143894225	0.497926291561
mdp.39015003687574	5.52769814543	5.69165672449	5.89326438142	5.30055917823	5.47322543277	5.68847392773	3.19913732405	3.42978722584	3.73619750113	5.2686079342	5.19853253412	5.17521673888	5.03960630039	4.96914122228	4.95079858754	3.08056120004	3.10540776272	3.14114763994	0.259090211234	0.493124190369	0.718047642538	0.260952877834	0.504084210492	0.737675340186	0.118576124009	0.32437946312	0.595049861188
osu.32435063739825	5.70642711649	5.8013270456	6.05285619479	5.43285436832	5.53893774537	5.8093004572	2.87304119537	3.01593246235	3.38741128557	5.46884374429	5.45410318186	5.45231169709	5.1938943646	5.1856466019	5.18671640482	2.70460788371	2.81194498927	2.83571259531	0.237583372201	0.347223863735	0.600544497696	0.238960003715	0.353291143474	0.622584052381	0.168433311665	0.203987473071	0.55169869026
nyp.33433074940838	4.89012609204	5.00094422458	5.05104181371	4.73270438854	4.84386030597	4.89312035997	3.28665502063	3.3297986899	3.35302027172	4.86571225973	4.85978390019	4.8985942771	4.70884004529	4.70713754935	4.74697981516	3.26297515529	3.25814596086	3.26855895079	0.0244138323101	0.141160324398	0.152447536618	0.0238643432505	0.136722756615	0.146140544813	0.0236798653432	0.071652729037	0.0844613209226
njp.32101067628857	4.77405884574	nan	nan	4.56946669093	nan	nan	2.68328630186	nan	nan	4.64347031288	4.77430015397	4.95923475803	4.3984326942	4.53865075071	4.73374835691	2.49417931793	2.66761718897	2.84256421852	0.130588532853	nan	nan	0.171033996734	nan	nan	0.189106983926	nan	nan
uc1.b3727196	5.796518068	5.86665092395	6.01419005479	5.608709664	5.67314711871	5.82944054486	3.36619292356	3.44965678373	3.70333043486	5.87698974231	5.86763263242	5.90542684374	5.69535850418	5.68696627074	5.73132846885	3.42369499405	3.46159837488	3.58460327798	-0.0804716743134	-0.000981708470633	0.108763211043	-0.0866488401747	-0.0138191520266	0.0981120760038	-0.0575020704873	-0.0119415911475	0.118727156881
nnc1.cu54880670	4.66214356968	4.69728809064	4.77484528825	4.44398149601	4.48410440781	4.57139131847	2.87103781448	2.9148527239	3.01562014229	4.87293631889	4.96082315348	5.06037011652	4.66570899324	4.75925132151	4.86716451543	2.96362214942	3.05702120953	3.14922925736	-0.210792749214	-0.263535062846	-0.285524828268	-0.221727497228	-0.2751469137	-0.295773196964	-0.0925843349372	-0.142168485628	-0.133609115069
nnc1.1002168197	5.3361011991	5.36223721885	5.37523152849	5.12238363491	5.14766112096	5.16328085032	3.44931069389	3.45230820423	3.4690698858	5.48270367161	5.56065973596	5.67410665251	5.2774474602	5.3604708506	5.47798053325	3.6443602826	3.72627664458	3.81439494701	-0.146602472518	-0.198422517112	-0.298875124023	-0.155063825285	-0.212809729644	-0.314699682934	-0.195049588709	-0.273968440344	-0.345325061213
uc1.32106006783770	6.18616332935	6.64173081412	6.91272025353	5.80173541446	6.29119672497	6.58581163386	2.33980688756	2.64380399428	2.77452910576	6.34977982681	6.35240196199	nan	5.97191426157	5.97497116969	nan	2.70283772593	2.65649313254	nan	-0.163616497466	0.289328852124	nan	-0.170178847111	0.316225555284	nan	-0.36303083837	-0.0126891382543	nan
uc2.ark+=13960=t4cn7278b	nan	nan	nan	nan	nan	nan	nan	nan	nan	5.37946787816	5.37809098703	5.53608277716	5.10588956724	5.095287154	5.26203628245	2.72893674234	2.67435372684	2.89206736549	nan	nan	nan	nan	nan	nan	nan	nan	nan
uiuo.ark+=13960=t2d79qg2t	4.86650775119	4.87235998619	4.97059990451	4.62498178692	4.63003339976	4.73788804241	2.80083920614	2.7781926607	2.90580366257	4.93157745138	5.15811140818	5.33095398442	4.68596638286	4.92639559212	5.11024988969	2.85017018893	3.08926771151	3.31549069961	-0.0650697001927	-0.285751421989	-0.360354079909	-0.0609845959371	-0.29636219236	-0.372361847286	-0.0493309827914	-0.311075050802	-0.409687037041
pst.000010802502	5.7924979088	5.91243926777	6.01321639993	5.57069854278	5.70087714091	5.80475474765	2.97135584858	3.20838250418	3.42826231583	5.5738427147	5.58467653633	5.58943987396	5.34987177536	5.36233763835	5.36590247956	2.85073169141	2.92287955443	2.91792846933	0.218655194098	0.327762731441	0.423776525967	0.220826767423	0.338539502564	0.438852268084	0.12062415717	0.28550294975	0.510333846497
nyp.33433074969357	7.49378955258	7.66593150751	7.7497500913	7.32407087528	7.50889264488	7.60120603542	4.67599157754	5.1716814216	5.53597621715	7.38840251974	7.38101060998	7.46932202745	7.21396045261	7.20571198206	7.30305261867	4.29368483175	4.31131441896	4.52170702074	0.105387032843	0.284920897535	0.280428063853	0.110110422668	0.303180662822	0.298153416749	0.382306745796	0.860367002637	1.01426919641
uc1.32106015774786	4.80996596725	4.96071296133	5.09527583836	4.60022550962	4.75634572972	4.89652134849	2.70654468101	2.9229785824	3.10285150529	4.81710300085	4.74934585485	4.74857796806	4.61114424332	4.54390661566	4.54840302741	2.69950077142	2.67130858063	2.71993233674	-0.00713703359755	0.211367106478	0.346697870296	-0.0109187337031	0.212439114063	0.348118321077	0.00704390959446	0.251670001776	0.382919168548
uva.x001866337	6.42024615885	6.47062883189	6.52027572033	6.22571844979	6.27861207809	6.32838666384	3.6480527399	3.79422190962	3.94168841535	6.36231515602	6.39208427124	6.45467241619	6.15934983801	6.19564784327	6.25885866908	3.18805807507	3.43811850089	3.47500800459	0.0579310028294	0.0785445606506	0.0656033041391	0.0663686117755	0.0829642348233	0.0695279947602	0.459994664832	0.35610340873	0.466680410763
loc.ark+=13960=t6k07m184	5.10781230387	5.03260821109	5.03675099904	4.8905201845	4.81272011498	4.81697512536	3.00666579672	2.93543280513	3.03547704837	5.35226663913	5.50955218611	5.62235580855	5.15457066113	5.31624556301	5.43686154214	3.23958280417	3.4357932799	3.5939040204	-0.244454335264	-0.476943975016	-0.585604809514	-0.264050476624	-0.503525448031	-0.619886416778	-0.232917007449	-0.500360474768	-0.558426972031
uc2.ark+=13960=t12n54g6z	5.24993530239	5.18660171189	nan	5.05020144361	4.9843120839	nan	3.58285986289	3.54661630077	nan	5.3154919765	5.35268058288	5.40626700683	5.11201259365	5.15258450411	5.21219768274	3.5674488904	3.65320293524	3.72698906087	-0.0655566741082	-0.166078870992	nan	-0.0618111500398	-0.168272420205	nan	0.0154109724957	-0.106586634476	nan
mdp.39015031213583	6.28946343151	6.52808517755	6.70965807886	6.08374540258	6.33650677438	6.5286986206	3.02384348586	3.32559090789	3.7439113702	6.15749571752	6.15344718185	nan	5.93573262315	5.93319007799	nan	3.02924634506	3.11689009622	nan	0.131967713992	0.374637995703	nan	0.14801277943	0.403316696398	nan	-0.00540285919459	0.208700811678	nan
uc1.b3548053	7.80809014063	7.83078536869	7.8681302594	7.65761113881	7.67960078404	7.71788066533	4.51879018848	4.44698038283	4.47213548491	7.78434757194	7.78652440258	7.83377422952	7.63756111444	7.6408352234	7.69058990015	4.4648757182	4.37246116522	4.5018218438	0.0237425686903	0.0442609661084	0.0343560298846	0.020050024371	0.0387655606348	0.0272907651755	0.0539144702801	0.0745192176143	-0.0296863588875
uc1.b3295314	5.32051984567	5.48622937291	5.64040933753	5.13840161911	5.31348996549	5.47346758809	3.60180479314	3.81018895953	4.02805934914	5.1245243385	5.1038466256	5.09125069098	4.93650917303	4.91820082934	4.90828679104	3.36520497683	3.37668483923	3.32675526294	0.195995507168	0.382382747315	0.549158646547	0.201892446074	0.395289136152	0.565180797048	0.236599816307	0.433504120301	0.701304086194
mdp.39015006957255	6.6799291687	6.65008980222	6.74796642136	6.50814150864	6.47848231412	6.58234201416	3.68132283447	3.70419826376	3.9596193018	6.5888560149	6.6255680221	6.63204237609	6.41853594559	6.45278028862	6.45925983799	3.70934203706	3.63658048932	3.66370758208	0.0910731537981	0.0245217801214	0.115924045279	0.0896055630569	0.0257020255049	0.123082176176	-0.0280192025882	0.0676177744461	0.295911719718
nyp.33433074863659	9.40120616097	9.50910810092	9.54017928388	9.23862003809	9.35540370839	9.38437963282	3.70768773926	4.38733059401	4.69039282909	9.49289460353	9.59397936685	9.66605833727	9.3289890866	9.43622856368	9.51483377167	4.0909293564	4.32051814873	4.61198672453	-0.0916884425568	-0.0848712659266	-0.125879053391	-0.0903690485106	-0.080824855298	-0.130454138857	-0.383241617141	0.0668124452799	0.0784061045622
mdp.39015056169132	5.9684542396	5.92135942249	5.89043397656	5.71386625164	5.66486324215	5.63075337962	3.3544456689	3.32598221628	3.30954821987	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
uc1.b615896	11.8310389796	12.0632207059	12.1588341909	11.5731437677	11.8275947224	11.9317468616	4.87833920447	5.21963320866	5.37863200095	11.7388951165	11.8571035416	11.8638553037	11.4856976469	11.6169712994	11.6247180622	5.01928237252	5.00688093263	4.960822757	0.0921438631748	0.206117164336	0.294978887253	0.0874461207939	0.210623422998	0.307028799379	-0.14094316805	0.212752276037	0.417809243947
uiuo.ark+=13960=t8ff4f41p	5.82241257199	5.83694473686	5.90033880063	5.62749153288	5.63935794291	5.70277965898	3.34383480924	3.40391402549	3.45214010211	5.86651410112	5.82540460275	5.89866172491	5.67236632721	5.63031652433	5.70846876528	3.44234523487	3.42681877112	3.51475944857	-0.0441015291276	0.011540134112	0.00167707572832	-0.0448747943305	0.00904141857029	-0.00568910630152	-0.0985104256259	-0.0229047456258	-0.0626193464594
